"","site","year","experiment","doy","tMax","tMin","p","irrigation","gddRate","gddState","phenoCode","phenoStage","rootRate","rootState","trc1","ev1","dc1","wc1mm","daysNoRain","trc2","dc2","wc2mm","dc3","wc3mm","wc1","wc2","wc3","waterStress","heatStress","coldStress","fIntPot","fIntAct","kc","et0","etR","radiation","carbonRateIde","carbonStateIde","carbonRatePot","carbonStatePot","carbonRateAct","carbonStateAct","floweringRateIde","floweringStateIde","floweringRateAct","floweringStateAct","cycleCompletion","fruitSetCoefficient","fruitsStateIde","fruitsStatePot","fruitsStateAct"
"3245","Foggia",2018,31,191,30.7,16,0,0,15.01,940.27,2,"reproductive",0.938169375939399,60,0.307115401553861,0.164301147066779,0,10.3285834513794,1,5.83519262952335,0,183.787810705819,0,0,0.286905095871649,0.26869562968687,NA,0.848030514980544,0,0,0.992211592707091,0.92177708236613,1.39048791531258,5.07086758664092,7.05098009937447,15.4110976982765,16.6269528966532,943.025633759894,16.6269528966532,935.624507667311,14.1001634275061,829.876606506694,0.47790090341248,0.202637385412538,0.47790090341248,0.202081574556226,62.6846666666667,0.999444189143688,500.190676426187,495.905106511161,438.663830652941
"3246","Foggia",2018,31,192,33.3,18.7,0,13,16,956.27,2,"reproductive",1,60,0.339219301526368,0.453729474987845,11.7356346748651,10.8,0,6.44516672900099,0,189.078278651683,0,0,0.3,0.276430231946905,NA,0.8880436017478,0,0,0.990872553961235,0.920641536648903,1.38889815130846,5.71746800313483,7.94098073971927,16.3244289719473,18.7730933177394,961.798727077633,18.7730933177394,954.39760098505,16.6713254058329,846.547931912527,0.485351470192945,0.227012474490136,0.485351470192945,0.226456663633824,63.7513333333333,0.999444189143688,518.963769743926,514.667765539828,455.325889955124
"3247","Foggia",2018,31,193,33,19.4,0,0,15.99,972.26,2,"reproductive",0.999611699553516,60,0.33537591937471,0.185979637664988,0,10.2786444429603,1,6.3721424681195,0,182.706136183564,0,0,0.285517901193342,0.267114234186497,NA,0.840172087684194,0,0,0.989306837338768,0.919251112020171,1.38695155682824,5.56038076571661,7.71197875956845,15.8037197752291,18.1672206613519,979.965947738985,18.1672206613519,972.564821646402,15.2635917104675,861.811523622994,0.490338370005485,0.251638013261651,0.490338370005485,0.251082202405339,64.8173333333333,0.999444189143688,537.130990405278,532.824888662708,470.580997995613
"3248","Foggia",2018,31,194,33.6,19.1,0,12,15.98,988.24,2,"reproductive",0.998805102694958,60,0.340132549057913,0.47491877110525,10.6635931227971,10.8,0,6.46251843210035,0,186.90721087426,0,0,0.3,0.273256156248919,NA,0.872966742182364,0,0,0.987477170011712,0.91771387660223,1.38479942724312,5.77155359245084,7.99244410912891,16.3481576944563,18.7779168236175,998.743864562603,18.7779168236175,991.34273847002,16.3924968744847,878.204020497479,0.493648085778426,0.27642977099353,0.493648085778426,0.275873960137219,65.8826666666667,0.999444189143688,555.908907228896,551.592368516296,486.964383742373
"3249","Foggia",2018,31,195,33.4,19.6,0,0,15.96,1004.2,2,"reproductive",0.997549763864218,60,0.337986109054866,0.197268536592783,0,10.2647453543524,1,6.42173607204245,0,180.485474802218,0,0,0.285131815398676,0.263867653219617,NA,0.824654306642849,0,0,0.985341963494515,0.915849912325026,1.38218987725504,5.65951135204135,7.82251930100151,15.9764886857536,18.3279438932307,1017.07180845583,18.3279438932307,1009.67068236325,15.1142178634612,893.31823836094,0.495831445327817,0.301331180362982,0.495831445327817,0.300775369506671,66.9466666666667,0.999444189143688,574.236851122127,569.910125539337,502.070200959461
"3250","Foggia",2018,31,196,35.4,18.7,0,0,15.82,1020.02,2,"reproductive",0.989006416657313,60,0.371070591860018,0.174506712693336,0,9.719168049799,2,7.05034124534034,0,173.435133556878,0,0,0.269976890272194,0.253560136779061,NA,0.771904872268588,0.0799999999999997,0,0.982872600199005,0.913813541248718,1.37933895774821,6.37042361894904,8.78697347497572,17.7627247907345,20.2025661146576,1037.27437457049,18.586360825485,1028.25704318874,14.3469024789338,907.665140839874,0.497258305153115,0.326304248803188,0.457477640740866,0.32375059247166,68.0013333333333,0.997446343668472,594.439417236784,588.44902318682,516.380466380042
"3251","Foggia",2018,31,197,37,18.2,0,0,15.58,1035.6,2,"reproductive",0.97403868596939,60,0.390271497342653,0.163703284855468,0,9.16519326760088,3,7.4151584495104,0,166.019975107367,0,0,0.254588701877802,0.242719261852876,NA,0.716563669270612,0.4,0,0.980042677488518,0.91162911012035,1.37628075416849,6.91346412012551,9.51486761316314,19.0432572722717,21.3311996835696,1058.60557425406,12.7987198101418,1041.05576299888,9.17109762912166,916.836238468996,0.498187013409455,0.35132395838464,0.298912208045673,0.338762418220531,69.04,0.987438459835891,615.770616920354,601.086971364017,525.436360897946
"3252","Foggia",2018,31,198,28,20.4,7.8,0,15.53,1051.13,2,"reproductive",0.970590667954895,60,0.20396148690363,0.340620767985794,5.62061101271146,10.8,0,3.87526825116898,0,167.76531786891,0,0,0.3,0.245270932556886,NA,0.740036929645207,0,0,0.976767579654024,0.909282293998845,1.37299521159838,3.75473303945161,5.1552304839973,11.1801245815019,12.4790232731857,1071.08459752725,12.4790232731857,1053.53478627206,9.23493806805945,926.071176537055,0.498800298855387,0.376374468094025,0.498800298855387,0.363812927929916,70.0753333333333,0.987438459835891,628.24964019354,613.409238885148,534.55529392055
"3253","Foggia",2018,31,199,31.2,18.4,0,12.5,15.79,1066.92,2,"reproductive",0.986654695848078,60,0.27537324507259,0.468197281994409,11.756429472933,10.8,0,5.23209165637922,0,174.289655685464,0,0,0.3,0.254809438136643,NA,0.785344831149052,0,0,0.972901382205629,0.906421165109732,1.36898963115363,5.00323906087768,6.84938239652434,14.6877614516137,16.6655111288906,1087.75010865614,16.6655111288906,1070.20029740095,13.0881730235313,939.159349560587,0.499211930727352,0.401445650582133,0.499211930727352,0.388884110418024,71.128,0.987438459835891,644.91515132243,629.865405526637,547.479059332972
"3254","Foggia",2018,31,200,35.3,18.7,0,0,15.84,1082.76,2,"reproductive",0.990043962568158,60,0.354628735844741,0.252976000925686,0,10.1923952632296,1,6.73794598105009,0,167.551709704413,0,0,0.283122090645266,0.244958639918733,NA,0.734334062275299,0.0599999999999994,0,0.968397303765049,0.902883910387333,1.36403747454227,6.28874262571256,8.57808060922326,17.5545517689609,19.9867446936174,1107.73685334975,18.7875400120004,1088.98783741295,13.796330577172,952.955680137759,0.499483162161285,0.426530454725411,0.469514172431608,0.412463826312705,72.184,0.985933371587294,664.901896016048,648.3886681945,561.081322054456
"3255","Foggia",2018,31,201,34.8,19.7,0,12.5,15.75,1098.51,2,"reproductive",0.984322976803357,60,0.329353125280564,0.610846232278614,10.9521959056704,10.8,0,6.25770938033072,0,172.246196229753,0,0,0.3,0.251821924312505,NA,0.771154140484397,0,0,0.963204847631468,0.899070912981574,1.3586992781742,6.05223182259733,8.22316300870594,16.8005546929751,19.0177478084373,1126.75460115819,19.0177478084373,1108.00558522139,14.6656149651645,967.621295102923,0.499660292914749,0.451624154644552,0.499660292914749,0.437557526231847,73.234,0.985933371587294,683.919643824485,667.13890041127,575.540641263462
"3256","Foggia",2018,31,202,37.4,18.5,0.3,0,15.38,1113.89,2,"reproductive",0.961029627938324,60,0.386338962593968,0.304336430162174,0,10.4093246072439,1,7.3404402892854,0,164.905755940468,0,0,0.289147905756774,0.241090286462672,NA,0.717465837136886,0.48,0,0.957348294176498,0.894554607535806,1.35237645055013,6.96790177409814,9.42322626903678,19.0463092447467,21.0496776101388,1147.80427876833,10.9458323572722,1118.95141757866,7.85326077537029,975.474555878293,0.499774531827737,0.476723591815667,0.259882756550423,0.450609233560826,74.2593333333333,0.973885641745159,704.969321434624,677.798889380967,583.188819173475
"3257","Foggia",2018,31,203,34.5,23.7,0,0,14.37,1128.26,2,"reproductive",0.898140763881006,60,0.29431567955985,0.192991379112331,0,9.92201754857168,2,5.59199791163715,0,159.313758028831,0,0,0.275611598571435,0.232914850919343,NA,0.675248441509738,0,0,0.95107944771584,0.890056924362027,1.34607969410684,5.52287532692393,7.43423033065597,14.72609675481,15.2100239566032,1163.01430272493,15.2100239566032,1134.16144153527,10.2705449720221,985.745100850315,0.499817101592758,0.501825166905132,0.499817101592758,0.475710808650292,75.2173333333333,0.973885641745159,720.179345391227,692.611713322902,593.191155454625
"3258","Foggia",2018,31,204,28.2,20,9.3,11,15.48,1143.74,2,"reproductive",0.967347340126305,60,0.196717713831405,0.441268807725294,18.784031027015,10.8,0,3.7376365627967,0,174.360152493049,0,0,0.3,0.254912503644808,NA,0.785834392312839,0,0,0.943352918747896,0.884839597718143,1.3387754368054,3.83177549732139,5.12988691516668,11.4367702283948,12.7228286490844,1175.73713137402,12.7228286490844,1146.88427018435,9.99803631995364,995.743137170269,0.499723684334805,0.526922050437811,0.499723684334805,0.50080769218297,76.2493333333333,0.973885641745159,732.902174040311,705.00229346663,602.928099472275
"3259","Foggia",2018,31,205,29.1,20.3,3.7,0,15.75,1159.49,2,"reproductive",0.984391342786958,60,0.223877931191748,0.498079964630326,2.97804210417793,10.8,0,4.25368069264322,0,173.084513904584,0,0,0.3,0.253047534948222,NA,0.776975791004052,0,0,0.934324631345357,0.877744858973543,1.32884280256296,4.07410240950553,5.41384166377584,11.9882956965205,13.5713506731887,1189.30848204721,13.5713506731887,1160.45562085754,10.5446109242942,1006.28774809456,0.499579579451635,0.552011696804065,0.499579579451635,0.525897338549224,77.2993333333333,0.973885641745159,746.4735247135,718.219237026337,613.197344649234
"3260","Foggia",2018,31,206,30.5,18.7,0,0,15.71,1175.2,2,"reproductive",0.98195981504084,60,0.253894729629897,0.252745451917961,0,10.2933598184521,1,4.82399986296804,0,168.260514041615,0,0,0.285926661623671,0.245994903569613,NA,0.739957457361581,0,0,0.924001493555833,0.869724030823884,1.31761364315344,4.68376095535758,6.17138733604853,13.8147739362836,15.6003857881996,1204.90886783541,15.6003857881996,1176.05600664574,11.5436218016959,1017.83136989626,0.499361097779861,0.577090370688441,0.499361097779861,0.550976012433601,78.3466666666666,0.973885641745159,762.0739105017,733.412228751149,624.439512175642
"3261","Foggia",2018,31,207,30.9,19.8,0,0,15.94,1191.14,2,"reproductive",0.996011095878595,60,0.246234927384372,0.207527985711066,0,9.8395969053567,2,4.67846362030307,0,163.582050421312,0,0,0.273322136259908,0.239155044475603,NA,0.704316995324091,0,0,0.912023819026314,0.860861061233917,1.30520548572748,4.69270437879548,6.12494349810124,13.6004648121826,15.5781459413463,1220.48701377675,15.5781459413463,1191.63415258709,10.9719529421292,1028.80332283839,0.499023337179902,0.602152081721736,0.499023337179902,0.576037723466896,79.4093333333333,0.973885641745159,777.652056443046,748.583561408437,635.124939607885
"3262","Foggia",2018,31,208,31.8,19.5,0,0,15.98,1207.12,2,"reproductive",0.998831906044752,60,0.253042565381922,0.19915059350179,0,9.38740374647299,3,4.80780874225652,0,158.774241679056,0,0,0.260761215179805,0.232126084326105,NA,0.667789204343951,0,0,0.898329524170711,0.851215936628136,1.29170231127939,4.99542838434623,6.4526063898907,14.377815980734,16.5151745419168,1237.00218831867,16.5151745419168,1208.149327129,11.0286552669481,1039.83197810534,0.49850596245519,0.627187809409403,0.49850596245519,0.601073451154562,80.4746666666667,0.973885641745159,794.167230984963,764.667452765725,645.865588620123
"3263","Foggia",2018,31,209,34,18.4,0,0,15.99,1223.11,2,"reproductive",0.999611699553516,60,0.280061464692829,0.216187224585774,0,8.89115505719439,4,5.32116782916374,0,153.453073849892,0,0,0.246976529366511,0.224346599195749,NA,0.627390478521434,0,0,0.882767218864614,0.84082359715002,1.27715303601003,5.75326344116128,7.34779787084464,16.3519311083484,18.7974188931278,1255.7996072118,18.7974188931278,1226.94674602213,11.7933216343273,1051.62529973966,0.497715163156475,0.652183821953442,0.497715163156475,0.626069463698601,81.5406666666667,0.973885641745159,812.964649878091,782.973989127612,657.350935228277
"3264","Foggia",2018,31,210,32.6,20.7,0,0,15.93,1239.04,2,"reproductive",0.99583940831361,60,0.237353387065319,0.185714417062703,0,8.46808725306637,5,4.50971435424105,0,148.943359495651,0,0,0.23522464591851,0.217753449555045,NA,0.593135046866094,0,0,0.865250317979166,0.829833660321286,1.2617671244498,5.11367654895177,6.45226895453725,14.3868910335127,16.4760880124286,1272.27569522423,16.4760880124286,1243.42283403456,9.7725452354217,1061.39784497509,0.496514265155737,0.677119523573256,0.496514265155737,0.651005165318415,82.6026666666667,0.973885641745159,829.440737890519,799.019814675045,666.868276716359
"3265","Foggia",2018,31,211,32.8,21.1,0,0,15.86,1254.9,2,"reproductive",0.991028641866954,60,0.226967437513005,0.182816934732779,0,8.05830288082059,6,4.31238131274709,0,144.630978182904,0,0,0.223841746689461,0.211448798513018,NA,0.560342229609199,0,0,0.845665295539321,0.818217097118556,1.24550393596598,5.1242242060386,6.38224141739321,14.319875380166,16.3201176471664,1288.59581287139,16.3201176471664,1259.74295168173,9.14485110989766,1070.54269608498,0.494698716695759,0.701964045587867,0.494698716695759,0.675849687333027,83.66,0.973885641745159,845.760855537686,814.913742923212,675.774315908186
"3266","Foggia",2018,31,212,32.9,23.1,0,0,15.34,1270.24,2,"reproductive",0.958944225421398,60,0.206477757637855,0.173217208564792,0,7.67860791461794,7,3.92307739511925,0,140.707900787785,0,0,0.213294664294943,0.205713305245299,NA,0.530461865988908,0,0,0.824566826927996,0.806394734175546,1.22895262784576,4.89770721782174,6.0190501557612,13.3729445659178,14.7474941636225,1303.34330703501,14.7474941636225,1274.49044584535,7.82298327269569,1078.36567935768,0.492061921589884,0.726676143741561,0.492061921589884,0.70056178548672,84.6826666666666,0.973885641745159,860.508349701308,829.276115740885,683.393006993077
"3267","Foggia",2018,31,213,33.7,21.9,0,0,15.47,1285.71,2,"reproductive",0.96694357728896,60,0.212851972514451,0.187783147933755,0,7.27797279416973,8,4.04418747777458,0,136.66371331001,0,0,0.202165910949159,0.199800750453231,NA,0.499595042390139,0,0,0.801054808080941,0.79392250478477,1.21149150669868,5.31101366427343,6.43424794622789,14.5650879340539,16.1961609650547,1319.53946800007,16.1961609650547,1290.6866068104,8.09152172389403,1086.45720108157,0.488104855976589,0.751189512041255,0.488104855976589,0.725075153786415,85.714,0.973885641745159,876.704510666363,845.049324356145,691.273223819846
"3268","Foggia",2018,31,214,33.4,21.7,0,0,15.61,1301.32,2,"reproductive",0.975672874839974,60,0.19747514189891,0.185378189490756,0,6.89511946278007,9,3.75202769607928,0,132.911685613931,0,0,0.191531096188335,0.194315329844928,NA,0.470880590810493,0,0,0.775006516823929,0.780908907610033,1.19327247065405,5.21404984255608,6.22178213774024,14.3780328771125,16.1324951725194,1335.67196317259,16.1324951725194,1306.81910198292,7.59647885808337,1094.05367993966,0.482182358769597,0.775405443522792,0.482182358769597,0.749291085267951,86.7546666666667,0.973885641745159,892.837005838882,860.760529770185,698.671325507554
"3269","Foggia",2018,31,215,30.6,22.7,0,0,15.93,1317.25,2,"reproductive",0.99583940831361,60,0.146530674261972,0.147378951697076,0,6.60120983682102,10,2.78408281097746,0,130.127602802953,0,0,0.183366939911695,0.190245033337651,NA,0.449505643331767,0,0,0.746020590072297,0.767259997296035,1.17416399621445,4.10266323026706,4.81719945357246,11.5424916449107,13.2186382576526,1348.89060143024,13.2186382576526,1320.03774024057,5.94185249397603,1099.99553243363,0.473256177552341,0.799173088606418,0.473256177552341,0.773058730351577,87.8166666666666,0.973885641745159,906.055644096535,873.633971772736,704.458010336805
"3270","Foggia",2018,31,216,31.2,21.1,0,0,16,1333.25,2,"reproductive",0.99978193200414,60,0.153338118597473,0.164576307776107,0,6.28329541044744,11,2.91342425335199,0,127.214178549601,0,0,0.17453598362354,0.185985641154388,NA,0.427065791389228,0,0,0.714532439735396,0.753105896021519,1.15434825443013,4.51994153717531,5.21758662356454,12.861204009718,14.7871593016456,1363.67776073189,14.7871593016456,1334.82489954222,6.31508988955586,1106.31062232319,0.460158674310921,0.822282957155285,0.460158674310921,0.796168598900444,88.8833333333333,0.973885641745159,920.842803398181,888.034973898807,710.608185706574
"3271","Foggia",2018,31,217,31.2,21.1,0,0,16,1349.25,2,"reproductive",0.99978193200414,60,0.144404921412996,0.166485735640517,0,5.97240475339392,12,2.74369350684693,0,124.470485042755,0,0,0.16590013203872,0.18197439333736,NA,0.405853401362142,0,0,0.680810710815639,0.73870449917339,1.13418629884275,4.50446470946305,5.10890215709366,12.8171656882058,14.7365262757573,1378.41428700764,14.7365262757573,1349.56142581798,5.98086931327869,1112.29149163647,0.44144050456211,0.844452770748069,0.44144050456211,0.818338412493228,89.95,0.973885641745159,935.579329673938,902.386665247967,716.43286845593
"3272","Foggia",2018,32,117,28.1,10.1,0,20,10.37,10.37,0,"post-transplanting",0.647827445545539,60,0.0313129620050737,3.87282078213903,12.4958662558559,10.8,0,0.5949462780964,0,155.90091997776,0,0,0.3,0.227925321604912,NA,0.65764527762333,0,0,0.0498220420323425,0.0498220420323425,0.169750858845279,4.07588994215635,0.691885818239876,13.8147028950527,10.2919752405934,10.2919752405934,10.2919752405934,10.2919752405934,6.7684689143925,6.7684689143925,0,0,0,0,0.691333333333333,1,0,0,0
"3273","Foggia",2018,32,118,27.5,10.2,0,0,10.02,20.39,0,"post-transplanting",0.6262200575268,60,0.0253618676903747,1.5584273088642,0,9.21621082344542,1,0.48187548611712,0,155.419044491642,0,0,0.256005856206817,0.227220825280179,NA,0.643300384132554,0,0,0.0496500903606039,0.0496500903606039,0.169510126504845,3.95893797313051,0.67108007665019,13.5098893431972,9.72918823392931,20.0211634745227,9.72918823392931,20.0211634745227,6.25879052818466,13.0272594425772,0,0,0,0,1.35933333333333,1,0,0,0
"3274","Foggia",2018,32,119,29.7,11,0,0,12.01,32.4,0,"post-transplanting",0.750370527726504,60,0.0282881998977481,1.35314907928815,0,7.83477354425953,2,0.537475798057213,0,154.881568693585,0,0,0.217632598451654,0.226435041949686,NA,0.629974598873922,0,0,0.0494439886063544,0.0494439886063544,0.169221584048896,4.47881522430456,0.757912206919131,14.6827144777884,12.670097642829,32.6912611173517,12.670097642829,32.6912611173517,7.98183968023461,21.0090991228118,0,0,0,0,2.16,1,0,0,0
